@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
54,25,23,122,83,35,22,0,13,26,1,1,0,0.217391,1,1,1,1,0.78,0,0,6,0,0,0,0,0,0,9,11,0,0,0,1,1,11,2,1,1,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,1,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,25,23,123,83,35,22,0,13,26,1,1,0,0.217391,1,1,1,1,0.78,0,0,6,0,0,0,0,0,0,9,12,0,0,0,1,2,12,2,0,1,0,0,0,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,1,1,1,0,1,1,0,0,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16,14,13,28,31,0,0,0,0,0,0,0.935065,1,0.666667,2.428571,1,2.25,1,0.91,2,4,5,1,0,0,0,0,1,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,15,14,32,32,1,0,0,0,0,0,0.935065,1,0.666667,2.428571,1,2.25,1,0.84,2,4,5,1,0,0,0,0,1,2,3,0,0,0,0,1,3,2,0,1,0,0,0,0,1,0,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,2,4,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,11,18,26,36,1,0,0,0,0,0,0.935065,1,0.666667,2.428571,1,2.25,1,0.84,2,4,5,1,0,0,0,0,1,8,10,0,0,0,0,2,10,2,1,1,0,0,0,0,0,0,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,1,0,0,0,0,2,4,5,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,15,14,31,32,1,0,0,0,0,0,0.935065,1,0.666667,2.428571,1,2.25,1,0.84,2,4,5,1,0,0,0,0,1,8,11,0,0,0,0,3,11,2,0,1,0,0,0,0,1,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,2,1,0,0,0,0,2,4,5,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,12,8,23,10,5,2,3,0,0,1,1,0,0.769231,1,1,1,1,0.81,0,1,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,11,9,22,11,5,2,3,0,0,1,1,0,0.769231,1,1,1,1,0.81,0,1,1,1,0,0,0,0,0,9,10,0,0,0,1,0,10,2,1,1,0,0,0,0,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,12,8,23,10,5,2,3,0,0,1,1,0,0.769231,1,1,1,1,0.81,0,1,1,1,0,0,0,0,0,9,11,0,0,0,2,0,11,2,0,1,0,0,0,1,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,16,9,31,16,5,2,1,2,1,1,1,0,0.111111,0.285714,0.285714,1,1,0.75,0,0,1,1,0,0,1,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,13,12,28,19,5,2,1,2,1,1,1,0,0.111111,0.285714,0.285714,1,1,0.75,0,0,1,1,0,0,1,0,0,9,10,0,0,0,0,1,10,2,1,1,0,0,0,0,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,16,9,31,16,5,2,1,2,1,1,1,0,0.111111,0.285714,0.285714,1,1,0.75,0,0,1,1,0,0,1,0,0,9,11,0,0,0,0,2,11,2,0,1,0,0,0,0,1,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16,13,42,35,7,5,2,0,8,0,0.463918,1,1,1,1,1,1,0.92,0,1,5,0,1,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,15,14,41,36,7,5,2,0,8,0,0.463918,1,1,1,1,1,1,0.92,0,1,5,0,1,0,0,0,0,9,10,0,0,0,0,1,10,2,1,1,0,0,0,0,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,5,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16,13,42,35,7,5,2,0,8,0,0.463918,1,1,1,1,1,1,0.92,0,1,5,0,1,0,0,0,0,9,11,0,0,0,0,2,11,2,0,1,0,0,0,0,1,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,5,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,17,18,36,27,5,1,1,2,6,0,0.838577,1,1,1,1,1,1,0.83,0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,1,1,0,0,0,0,0,-1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,17,20,37,30,5,1,1,2,6,0,0.838577,1,1,1,1,1,1,0.83,0,0,1,1,0,0,0,0,0,9,10,0,0,0,0,1,10,3,1,1,0,0,0,0,0,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,17,18,36,27,5,1,1,2,6,0,0.838577,1,1,1,1,1,1,0.83,0,0,1,1,0,0,0,0,0,9,11,0,0,0,0,2,11,3,0,1,0,0,0,0,1,-1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,17,20,37,30,5,1,1,2,6,0,0.838577,1,1,1,1,1,1,0.83,0,0,1,1,0,0,0,0,0,15,18,0,0,0,0,3,18,3,1,1,0,0,0,0,0,1,-1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,18,20,47,33,8,2,1,5,7,0,0.880597,1,1,1,1,1,1,0.71,0,0,3,1,0,0,0,0,0,16,19,0,1,0,0,4,20,2,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3,3,1,1,0,1,1,0,0,22,1,0,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,29,25,72,52,7,2,4,1,2,0,0.765957,1,1,3.857143,1,3.994872,1,0.72,0,1,6,4,0,0,1,0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,24,30,60,61,7,2,4,1,2,0,0.765957,1,1,3.857143,1,3.994872,1,0.72,0,1,6,4,0,0,1,0,0,2,3,0,0,0,0,1,3,2,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,6,4,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,32,23,102,77,20,11,0,9,13,1,1,0,0.333333,1,1,1,1,0.71,0,0,8,0,0,0,1,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,31,24,100,78,20,11,0,9,13,1,1,0,0.333333,1,1,1,1,0.71,0,0,8,0,0,0,1,0,0,7,8,0,0,0,0,1,8,2,1,1,0,0,0,0,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,32,23,102,77,20,11,0,9,13,1,1,0,0.333333,1,1,1,1,0.71,0,0,8,0,0,0,1,0,0,7,9,0,0,0,0,2,9,2,0,1,0,0,0,0,1,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,31,24,100,78,20,11,0,9,13,1,1,0,0.333333,1,1,1,1,0.71,0,0,8,0,0,0,1,0,0,13,16,0,0,0,0,3,16,2,1,1,0,0,0,0,0,1,0,-1,0,-1,1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,0,0,0,0,0,0,0,8,0,0,0,1,0,0,2,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
58,29,24,92,81,18,9,0,9,11,1,1,0,0.333333,1,1,1,1,0.7,0,0,8,0,0,0,1,0,0,15,19,0,0,0,0,4,19,2,1,1,0,0,0,0,0,-1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,1,2,1,3,0,0,0,0,0,0,0,8,0,0,0,1,0,0,2,0,3,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
80,37,39,173,131,32,17,5,10,13,0,0.768421,1,1,6.690476,1,7.589743,1,0.7,0,4,15,8,0,0,0,0,0,4,4,0,0,0,0,0,4,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,33,36,123,94,29,9,2,17,13,1,1,0,0.5,3,1,3.771429,1,0.74,0,4,7,1,1,0,1,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,33,36,126,96,30,9,2,18,14,1,1,0,0.5,3,1,3.771429,1,0.74,0,4,7,1,1,0,1,0,0,1,2,0,0,0,0,1,2,2,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,4,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,27,27,68,60,12,5,3,4,11,1,1,0,0.2,3.445238,1,2.627778,1,0.7,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,24,29,62,65,12,5,3,4,11,1,1,0,0.2,3.445238,1,2.627778,1,0.7,0,2,0,2,1,0,0,0,0,0,1,0,0,0,0,1,1,2,0,1,0,0,0,0,1,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,27,14,61,30,11,3,4,3,5,1,1,0,0.25,1,1,1,1,0.75,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,33,36,123,94,29,9,2,17,13,1,1,0,0.5,3,1,3.771429,1,0.74,0,4,7,1,1,0,1,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63,33,36,126,96,30,9,2,18,14,1,1,0,0.5,3,1,3.771429,1,0.74,0,4,7,1,1,0,1,0,0,1,2,0,0,0,0,1,2,2,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,4,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63,33,37,128,97,30,10,2,18,15,1,1,0,0.5,3,1,3.771429,1,0.74,0,4,8,1,1,0,1,0,0,1,3,0,0,0,0,2,3,2,0,1,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,1,-1,0,0,-1,0,0,0,0,0,0,1,0,0,1,2,2,1,1,0,1,2,0,4,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63,33,37,126,97,30,0,2,27,14,1,1,0,0.5,3,1,3.821428,1,0.74,0,4,7,1,1,0,1,0,0,1,4,0,0,0,0,3,4,2,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,2,2,1,1,0,2,2,0,4,11,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
63,33,38,128,98,30,1,2,27,15,1,1,0,0.5,3,1,3.821428,1,0.74,0,4,8,1,1,0,1,0,0,1,5,0,0,0,0,4,5,2,0,1,0,0,0,0,1,0,0,0,1,-1,1,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,3,3,1,2,0,2,3,0,4,11,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
63,33,40,127,101,30,1,3,26,17,1,1,0,0.5,4.571428,1,5.678572,1,0.74,0,4,8,1,1,0,1,0,0,3,8,0,0,0,1,4,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,4,1,2,1,2,4,0,4,13,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
11,12,11,24,28,2,0,0,2,3,0,0.728303,1,0.65625,1,1,1,1,0.9,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,12,11,24,28,2,0,0,2,3,0,0.7751,1,0.541667,1,1,1,1,0.9,0,2,2,2,0,0,0,0,0,2,2,0,1,0,0,1,3,3,1,1,0,0,0,0,0,1,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,24,26,96,89,17,0,7,10,12,0,0.89737,1,1,2,1,2.285714,1,0.72,1,8,11,2,4,0,0,0,0,4,4,0,0,0,0,0,4,3,1,1,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,13,23,35,51,0,0,0,0,0,0,0.964286,1,0.888889,9.784614,1,12.725709,1,1,4,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,15,14,39,24,8,2,6,0,2,0,0.964286,1,1,1,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,15,14,39,24,8,2,6,0,2,0,0.964286,1,1,1,1,1,1,1,0,1,0,2,0,0,0,0,0,2,3,0,0,0,1,0,3,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,14,40,24,8,2,6,0,2,0,0.964286,1,1,1,1,1,1,0.93,0,1,0,2,0,0,0,0,0,2,4,0,0,0,1,1,4,2,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,14,42,24,9,2,6,0,2,0,0.964286,1,1,1,1,1,1,0.86,0,1,0,2,0,0,0,0,0,2,5,0,0,0,1,2,5,2,0,1,0,0,0,0,1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,16,15,23,26,2,0,2,0,0,0,0.964286,1,1,1,1,1,1,1,1,1,3,1,0,0,1,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,-1,1,-1,1,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,16,18,31,27,6,3,3,0,2,0,0.964286,1,1,2.285714,1,2.25,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,11,12,19,17,2,0,2,0,1,0,0.964286,1,1,1,1,1,1,0.91,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,12,10,17,18,2,0,2,0,0,0,0.964286,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,1,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,10,14,12,2,0,2,0,0,0,0.964286,1,1,1,1,1,1,1,0,0,2,0,1,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,14,14,31,33,1,0,1,0,0,0,0.964286,1,1,1,1,1,1,1,3,1,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,14,14,31,33,1,0,1,0,0,0,0.964286,1,1,1,1,1,1,1,3,1,4,3,0,0,0,0,1,2,3,0,0,0,1,0,3,2,1,1,0,0,0,0,0,0,0,1,-1,1,-1,1,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,21,20,55,40,10,1,9,0,4,0,0.964286,1,1,1,1,1,1,0.93,3,2,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
