@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
32,20,35,102,93,28,0,7,20,41,1,1,0,0.521993,1,1,1,1,0.71,0,0,15,0,0,0,0,0,0,1,1,0,0,0,0,0,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,20,35,102,93,28,0,7,20,41,1,1,0,0.521993,1,1,1,1,0.71,0,0,15,0,0,0,0,0,0,2,3,0,0,0,0,1,3,9,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,21,35,110,96,30,0,7,21,42,1,1,0,0.521993,1,1,1,1,0.73,0,0,15,0,0,0,0,0,0,3,5,0,0,0,1,1,5,9,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,21,35,109,96,30,0,7,21,42,1,1,0,0.521993,1,1,1,1,0.73,0,0,15,0,0,0,0,0,0,6,9,0,0,0,1,2,9,9,1,1,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,1,1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,21,35,103,89,29,1,8,19,36,1,1,0,0.515211,1,1,1,1,0.76,0,0,11,0,0,0,0,0,0,10,13,0,1,0,2,2,14,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,15,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
29,21,35,103,89,29,1,8,19,36,1,1,0,0.515211,1,1,1,1,0.73,0,0,11,0,0,0,0,0,0,10,14,0,1,0,3,2,15,7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,15,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
29,21,35,103,89,29,1,8,19,36,1,1,0,0.515211,1,1,1,1,0.74,0,0,11,0,0,0,0,0,0,25,30,0,1,0,3,3,31,7,1,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,15,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
57,33,30,160,94,43,7,13,23,45,1,1,0,0.46875,1,1,1,1,0.84,0,0,19,4,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57,33,30,160,94,43,7,13,23,45,1,1,0,0.46875,1,1,1,1,0.84,0,0,19,4,0,0,0,0,0,2,3,0,0,0,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57,33,30,160,94,43,7,13,23,45,1,1,0,0.46875,1,1,1,1,0.84,0,0,19,4,0,0,0,0,0,3,5,0,0,0,2,0,5,2,1,1,0,0,0,0,0,-1,0,-1,1,-1,1,-1,-1,1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56,30,34,145,103,39,3,14,22,43,1,1,0,0.46875,1,1,1,1,0.73,0,0,17,4,0,0,0,0,0,4,7,0,0,0,3,0,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,19,4,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1
56,30,34,145,103,39,3,14,22,43,1,1,0,0.46875,1,1,1,1,0.73,0,0,17,4,0,0,0,0,0,5,9,0,0,0,4,0,9,2,1,1,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,19,4,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
30,22,38,84,86,19,3,4,12,29,1,1,0,0.552083,1,1,1,1,0.76,0,1,15,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,1,1,0,0,0,0,0,-1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,22,36,83,82,19,3,4,12,29,1,1,0,0.552083,1,1,1,1,0.76,0,1,15,0,0,0,0,0,0,8,9,0,0,0,0,1,9,3,1,1,0,0,0,0,0,1,0,1,-1,-1,1,0,-1,0,1,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,23,34,78,84,19,0,4,15,33,1,1,0,0.530556,1,1,1,1,0.76,0,0,13,0,0,0,0,0,0,12,14,0,0,0,0,2,14,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,15,0,0,0,0,0,0,1,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30,23,34,78,84,19,0,4,15,33,1,1,0,0.530556,1,1,1,1,0.76,0,0,13,0,0,0,0,0,0,28,31,0,0,0,1,2,31,3,1,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,15,0,0,0,0,0,0,1,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
29,17,30,73,70,16,5,4,7,23,1,1,0,0.523109,1,1,1,1,0.78,0,0,5,0,0,0,0,0,0,9,9,0,0,0,0,0,9,3,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,17,31,75,74,16,5,4,7,23,1,1,0,0.523109,1,1,1,1,0.78,0,0,5,0,0,0,0,0,0,13,14,0,0,0,1,0,14,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,17,31,75,74,16,5,4,7,23,1,1,0,0.523109,1,1,1,1,0.78,0,0,5,0,0,0,0,0,0,29,31,0,0,0,2,0,31,3,1,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,23,25,76,46,24,4,8,11,21,1,1,0,0.325955,1,1,1,1,0.71,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,24,26,80,47,25,5,8,11,22,1,1,0,0.325955,1,1,1,1,0.72,0,0,4,0,0,0,0,0,0,1,2,0,0,0,0,1,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,24,26,80,47,25,5,8,12,22,1,1,0,0.325955,1,1,1,1,0.72,0,0,4,0,0,0,0,0,0,5,7,0,0,0,0,2,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,24,26,80,47,25,4,8,12,22,1,1,0,0.325955,1,1,1,1,0.72,0,0,4,0,0,0,0,0,0,6,9,0,0,0,0,3,9,7,1,1,0,0,0,0,0,1,1,-1,1,-1,1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
26,22,28,78,51,24,3,7,13,22,1,1,0,0.318351,1,1,1,1,0.73,0,0,4,0,0,0,0,0,0,11,14,1,0,0,1,3,15,8,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1,2,1,1,0,2,1,0,0,5,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1
34,26,31,113,66,37,9,15,13,36,1,1,0,0.24,1,1,1,1,0.76,0,0,8,0,0,0,0,0,0,9,9,0,0,0,0,0,9,2,1,1,0,0,0,0,0,1,0,-1,1,-1,1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35,24,32,111,69,36,7,14,15,36,1,1,0,0.24,1,1,1,1,0.76,0,0,8,0,0,0,0,0,0,13,14,0,0,0,1,0,14,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
37,25,33,114,73,37,7,15,15,37,1,1,0,0.24,1,1,1,1,0.78,0,0,8,0,0,0,0,0,0,13,15,0,0,0,1,1,15,2,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,2,1,0,1,1,1,0,0,8,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
22,22,23,62,46,16,0,5,10,16,1,1,0,0.810811,1,1,1,1,0.85,0,0,8,0,0,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,-1,0,0,-1,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21,22,20,63,43,16,0,5,10,17,1,1,0,0.810811,1,1,1,1,0.78,0,0,8,0,0,0,0,0,0,6,7,0,0,0,0,1,7,2,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,22,21,65,47,17,0,5,11,20,1,1,0,0.810811,1,1,1,1,0.73,0,0,11,0,0,0,0,0,0,7,9,0,0,0,0,2,9,2,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,1,2,0,0,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,21,68,47,18,0,5,12,20,1,1,0,0.810811,1,1,1,1,0.73,0,0,11,0,0,0,0,0,0,11,14,0,0,0,1,2,14,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,1,2,0,0,2,2,0,0,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,23,21,68,47,18,0,5,12,20,1,1,0,0.810811,1,1,1,1,0.73,0,0,11,0,0,0,0,0,0,11,15,0,0,0,2,2,15,2,0,1,0,0,0,1,0,1,0,-1,1,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,1,1,3,1,2,0,0,2,2,0,0,19,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,22,24,71,51,18,0,5,12,20,1,1,0,0.810811,1,1,1,1,0.73,0,0,9,0,0,0,0,0,0,26,31,0,0,0,3,2,31,2,1,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,2,0,1,2,4,2,2,0,0,2,2,0,0,19,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21,16,27,40,50,5,0,0,5,8,1,1,0,0.555556,4.5,1,3.944444,1,0.73,0,0,6,1,0,0,1,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,-1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,20,14,54,31,13,5,5,3,7,1,1,0,0.727273,1,1,1,1,0.92,0,1,6,1,1,0,0,0,0,6,6,0,0,0,0,0,6,2,1,1,0,0,0,0,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,27,16,101,53,22,10,12,0,8,1,1,0,0.583333,1,1,1,1,0.75,0,2,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,26,17,100,54,22,10,12,0,8,1,1,0,0.583333,1,1,1,1,0.75,0,2,5,4,3,0,0,0,0,2,3,0,0,0,0,1,3,2,1,1,0,0,0,0,0,0,0,-1,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,5,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,42,37,147,88,35,12,20,2,32,0,0.822581,1,0.45,1,1,1.1,1,0.7,3,1,17,1,0,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,16,20,80,51,21,8,1,11,23,1,1,0,0.684211,2.525,1,4.166667,1,0.72,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,16,20,80,51,21,8,1,11,23,1,1,0,0.684211,2.525,1,4.166667,1,0.72,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,16,21,80,52,21,8,1,11,24,1,1,0,0.684211,2.525,1,4.166667,1,0.72,0,0,9,0,0,0,0,0,0,1,3,0,0,0,1,1,3,2,1,1,0,0,0,0,0,-1,0,0,-1,1,-1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,16,20,81,51,21,8,1,11,23,1,1,0,0.684211,2.525,1,4.166667,1,0.72,0,0,8,0,0,0,0,0,0,6,9,0,0,0,1,2,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,11,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
23,16,20,81,51,21,8,1,11,23,1,1,0,0.684211,2.525,1,4.166667,1,0.72,0,0,8,0,0,0,0,0,0,7,11,0,0,0,2,2,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,11,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13,12,21,26,26,6,2,1,3,11,1,1,0,1,1,1,1,1,0.9,0,1,6,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,18,16,40,32,7,4,2,1,6,1,1,0,0.5,1.125,1,1.181818,1,0.73,0,1,5,0,1,0,0,0,0,6,6,0,0,0,0,0,6,2,1,1,0,0,0,0,0,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,12,26,116,63,36,19,16,1,34,1,1,0,0.630769,1,1,1,1,0.72,0,0,2,0,0,0,0,0,0,8,8,0,0,0,0,0,8,3,1,1,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,11,26,114,61,36,19,16,1,34,1,1,0,0.630769,1,1,1,1,0.72,0,0,2,0,0,0,0,0,0,9,10,0,0,0,1,0,10,3,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,14,18,25,31,3,2,1,0,4,1,1,0,1,3.461539,1,3.066667,1,0.75,0,1,5,1,0,0,0,0,0,4,4,0,0,0,0,0,4,2,1,1,0,0,0,0,0,1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,26,39,84,73,15,13,2,0,8,0,0.943396,1,0.7,1,1,1,1,1,0,2,6,3,0,0,1,0,0,4,4,0,0,0,0,0,4,2,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,27,40,87,74,15,13,2,0,8,0,0.943396,1,0.7,1,1,1,1,0.97,0,2,5,3,0,0,1,0,0,5,6,0,0,0,0,1,6,2,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,27,40,87,74,15,13,2,0,9,0,0.943396,1,0.7,1,1,1,1,0.97,0,2,6,3,0,0,1,0,0,6,8,0,0,0,0,2,8,2,1,1,0,0,0,0,0,-1,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,2,13,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,16,14,35,30,6,1,2,2,3,1,1,0,1,2,1,2.666667,1,0.82,0,0,5,1,2,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,-1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,38,42,172,125,28,10,8,10,7,0,0.862745,1,1,1,1,1,1,1,0,13,16,2,9,1,1,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,2,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,42,40,175,124,32,9,14,8,24,0,0.862745,1,1,5.6,1,5.6,1,0.75,0,2,20,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
58,50,55,198,152,35,7,15,12,31,1,1,0,0.733333,5.6,1,5.6,1,0.73,0,5,22,7,0,1,0,0,0,2,2,1,1,0,1,0,3,2,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,1,0,1,1,1,0,7,24,9,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
