@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
18,16,18,43,36,5,3,0,1,2,0,0.53813,1,0.616,0.6,1,0.6,1,0.76,0,3,0,0,1,0,0,0,0,56,53,3,1,0,0,0,56,5,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,2,0,1,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19,16,19,43,37,5,4,0,1,2,0,0.592302,1,0.573333,0.5,0,0.5,1,0.81,0,3,0,0,1,0,0,0,0,67,64,3,2,0,0,1,68,4,1,1,0,0,0,0,0,0,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,2,3,0,2,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19,16,18,44,37,5,3,0,1,2,0,0.777098,1,0.764706,1,1,1,1,0.81,0,3,0,0,1,0,0,0,0,79,76,3,3,0,0,2,81,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,3,4,0,2,0,0,0,0,3,1,0,1,0,0,0,0,0,2,1,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
16,18,19,39,40,8,2,4,2,9,1,1,0,0.642857,4.131746,1,5.444445,1,0.87,0,0,2,1,0,0,0,0,1,6,6,0,0,0,0,0,6,2,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,10,13,28,27,3,1,1,1,2,0,0.640545,1,1,1,1,1,1,0.8,1,0,4,3,0,0,0,0,0,37,35,2,0,0,0,0,37,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,36,0,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20,12,15,41,38,7,2,1,3,5,0,0.734694,1,0.515152,0.333333,1,1,1,0.73,0,2,6,4,0,0,0,0,0,36,35,1,0,0,0,0,36,4,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,13,15,43,39,7,2,1,3,5,0,0.76782,1,0.563636,0.4,1,1,1,0.7,0,2,6,4,0,0,0,0,0,66,65,2,0,0,0,1,67,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,1,0,0,0,0,0,0,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,16,15,41,35,9,2,2,4,8,0,0.684211,1,1,1,1,1,1,0.78,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14,9,32,15,9,6,3,0,3,1,1,0,0.583333,1,1,1,1,1,1,0,1,2,0,0,0,0,0,5,5,0,0,0,0,0,5,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,19,10,42,16,12,7,4,1,4,1,1,0,0.583333,1,1,1,1,1,1,0,1,2,0,0,0,0,0,11,12,0,0,0,1,0,12,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,21,11,54,19,15,9,5,1,5,1,1,0,0.583333,1,1,1,1,1,1,0,3,2,0,0,0,0,0,13,15,0,0,0,2,0,15,2,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,2,0,2,2,2,2,2,2,2,1,2,1,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,19,10,42,16,12,7,4,1,4,1,1,0,0.583333,1,1,1,1,1,1,0,1,2,0,0,0,0,0,13,16,0,0,0,3,0,16,2,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,2,2,2,2,2,2,2,1,2,1,0,16,2,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
12,21,11,54,19,15,9,5,1,5,1,1,0,0.583333,1,1,1,1,1,1,0,3,2,0,0,0,0,0,77,79,1,1,0,4,0,81,2,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,3,1,3,3,3,3,3,3,3,1,3,1,0,20,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
29,22,15,121,50,39,14,7,18,28,1,1,0,0.769231,1,1,1,1,0.7,0,0,6,0,0,0,0,0,0,17,17,0,0,0,0,0,17,2,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,27,18,120,51,39,14,7,17,22,1,1,0,0.644231,1,1,1,1,0.71,0,0,6,0,0,0,0,0,0,17,17,0,0,0,0,0,17,6,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,18,7,93,18,14,12,0,2,0,0,0.702703,1,1,1,1,1,1,0.88,1,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,17,2,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,20,8,98,20,15,12,0,2,0,0,0.642724,1,1,1,1,1,1,0.88,1,0,0,0,0,0,0,0,0,33,33,1,0,0,0,1,34,5,1,1,0,0,0,0,0,-1,1,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,24,16,72,34,20,9,0,10,10,0,0.903788,1,1,1,1,1,1,0.72,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,14,22,61,75,22,6,11,4,61,1,1,0,0.714286,1,1,1,1,0.75,0,1,34,0,0,0,0,0,0,46,46,0,0,0,0,0,46,2,1,1,0,0,0,0,0,-1,0,-1,0,-1,-1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,11,22,46,72,17,2,12,2,61,1,1,0,0.714286,1,1,1,1,0.73,0,1,34,0,0,0,0,0,0,56,57,0,0,0,0,1,57,2,1,1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,34,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20,11,21,46,49,17,2,12,2,38,1,1,0,0.714286,1,1,1,1,0.73,0,1,11,0,0,0,0,0,0,66,68,0,0,0,0,2,68,2,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,34,0,0,0,0,0,0,1,0,1,1,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
33,15,18,69,50,20,9,4,7,20,1,1,0,0.73913,1,1,1,1,0.72,0,3,14,0,0,0,0,0,0,46,46,0,0,0,0,0,46,2,1,1,0,0,0,0,0,-1,0,-1,0,-1,-1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,12,18,54,47,15,5,5,5,20,1,1,0,0.73913,1,1,1,1,0.7,0,3,14,0,0,0,0,0,0,67,68,0,0,0,0,1,68,2,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,14,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
12,14,16,37,29,11,3,3,5,15,1,1,0,0.636364,1,1,1,1,0.9,0,0,7,0,0,0,0,0,0,17,17,0,0,0,0,0,17,2,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,16,17,51,35,16,4,5,6,20,1,1,0,0.703704,1,1,1,1,0.73,0,0,9,0,0,0,0,0,0,17,17,0,0,0,0,0,17,2,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,27,31,342,184,104,38,28,37,79,1,1,0,0.722222,1,1,1,1,0.82,0,14,41,0,0,0,0,0,0,34,34,0,0,0,0,0,34,2,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,27,33,342,189,104,38,28,37,79,1,1,0,0.722222,1,1,1,1,0.79,0,14,42,0,0,0,0,0,0,61,62,0,0,0,0,1,62,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,14,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,22,21,68,47,14,5,6,2,15,0,0.888609,1,1,1,1,1,1,0.85,0,1,9,1,0,0,0,0,0,1,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,-1,1,-1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,22,18,71,36,19,8,1,10,6,0,0.928,1,1,1,1,1,1,0.8,2,3,2,0,0,0,0,0,0,16,16,0,0,0,0,0,16,2,1,1,0,0,0,0,0,1,0,0,1,1,1,1,-1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,22,19,74,39,20,7,1,12,8,0,0.928,1,1,1,1,1,1,0.81,2,3,3,0,0,0,0,0,0,61,62,0,0,0,1,0,62,2,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,2,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,26,21,84,53,21,9,1,11,7,0,0.775701,1,1,1,1,1,1,0.8,2,4,3,0,0,0,0,0,1,12,12,0,0,0,0,0,12,2,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,26,23,86,55,21,9,1,11,8,0,0.775701,1,1,1,1,1,1,0.71,2,4,3,0,0,0,0,0,1,14,15,0,0,0,0,1,15,2,1,1,0,0,0,0,0,-1,0,0,-1,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,2,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,26,21,84,53,21,9,1,11,7,0,0.775701,1,1,1,1,1,1,0.8,2,4,3,0,0,0,0,0,1,14,16,0,0,0,0,2,16,2,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,2,4,3,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24,28,24,98,59,24,11,1,12,11,0,0.708473,1,1,1,1,1,1,0.7,2,5,4,0,0,0,0,0,1,14,16,1,0,0,0,3,17,4,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,1,1,0,1,2,2,4,3,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24,28,24,99,61,24,11,1,12,11,0,0.708473,1,1,1,1,1,1,0.7,2,5,4,0,0,0,0,0,1,58,61,1,0,0,0,4,62,4,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,-1,-1,0,0,0,0,0,0,2,1,1,2,3,3,1,1,0,1,2,2,22,21,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24,28,24,99,61,24,11,1,12,11,0,0.708473,1,1,1,1,1,1,0.7,2,5,4,0,0,0,0,0,1,58,61,1,0,0,0,4,62,4,1,1,0,0,0,0,0,1,-1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,2,1,1,2,3,3,1,1,0,1,2,2,22,21,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12,13,11,35,18,8,2,1,5,2,0,0.732876,1,1,1,1,1,1,0.9,1,2,0,0,0,0,0,0,0,16,16,0,0,0,0,0,16,3,1,1,0,0,0,0,0,0,0,0,1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,31,22,114,63,30,14,1,14,14,0,0.839623,1,1,1,1,1,1,0.87,2,5,6,0,0,0,0,0,1,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,31,23,117,64,31,15,1,15,14,0,0.839623,1,1,1,1,1,1,0.87,2,6,6,0,0,0,0,0,1,5,6,0,0,0,0,1,6,2,1,1,0,0,0,0,0,0,0,0,0,-1,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,2,9,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,20,20,58,47,11,4,3,4,7,0,0.904762,1,0.438003,0.568182,0.5,3.333333,1,0.71,0,0,4,2,0,0,0,0,0,17,17,0,0,0,0,0,17,3,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,12,16,33,38,3,2,1,0,2,0,0.977675,1,0.216123,0.936589,1,3.882353,1,0.73,0,0,2,2,0,0,0,0,0,34,34,0,0,0,0,0,34,17,1,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,12,16,34,38,3,2,1,0,2,0,0.975215,1,0.215986,0.882267,1,4,1,0.73,0,0,2,2,0,0,0,0,0,52,51,0,2,0,0,1,53,15,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,12,16,34,38,3,2,1,0,2,0,0.975215,1,0.215986,0.882267,1,4,1,0.73,0,0,2,2,0,0,0,0,0,65,65,0,2,0,0,2,67,15,1,1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,13,16,34,38,3,2,1,0,2,0,0.973785,1,0.220575,0.863213,1,4,1,0.73,0,0,2,2,0,0,0,0,0,70,70,0,3,0,1,2,73,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,15,16,33,29,2,2,0,0,1,0,0.931816,1,0.326422,0.289758,1,1,1,0.7,0,0,0,1,0,0,0,0,0,17,17,0,0,0,0,0,17,15,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,15,16,33,30,3,2,0,0,1,0,0.931816,1,0.326422,0.289758,1,1,1,0.7,0,0,0,1,0,0,0,0,0,33,34,0,0,0,0,1,34,15,1,1,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,15,16,34,29,3,2,0,0,1,0,0.931816,1,0.331504,0.289758,1,1,1,0.7,0,0,0,1,0,0,0,0,0,43,45,0,0,0,0,2,45,15,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,15,16,34,29,3,2,0,0,1,0,0.903175,1,0.322207,0.278201,1,1,1,0.7,0,0,0,1,0,0,0,0,0,43,45,1,0,0,0,3,46,16,0,0,1,0,0,0,1,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,15,16,33,29,3,2,0,0,1,0,0.909881,1,0.303795,0.266151,1,1,1,0.7,0,0,0,1,0,0,0,0,0,52,53,3,0,0,0,4,56,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,15,16,33,29,3,2,0,0,1,0,0.909881,1,0.303795,0.260377,1,1,1,0.7,0,0,0,1,0,0,0,0,0,63,65,3,0,0,0,5,68,20,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,15,16,33,29,3,2,0,0,1,0,0.910103,1,0.301926,0.24994,1,1,1,0.7,0,0,0,1,0,0,0,0,0,67,69,3,1,0,0,6,73,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,15,16,33,29,3,2,0,0,1,0,0.910103,1,0.301926,0.24994,1,1,1,0.7,0,0,0,1,0,0,0,0,0,74,77,3,1,0,1,6,81,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,18,20,67,55,8,8,0,0,2,1,1,0,0.214286,1,1,1,1,0.91,0,0,6,6,0,0,0,0,0,73,73,0,0,0,0,0,73,2,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,19,20,68,55,8,8,0,0,2,1,1,0,0.214286,1,1,1,1,0.91,0,0,7,6,0,0,0,0,0,80,81,0,0,0,0,1,81,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,81,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,12,17,24,31,3,2,1,0,2,1,1,0,0.409933,1.108929,1,3.076923,1,0.83,0,0,2,1,0,0,0,0,0,73,72,0,1,0,0,0,73,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
