@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
35,19,33,84,67,15,0,1,14,24,0,0.977273,1,0.923077,1,1,1,1,0.85,1,0,20,0,0,0,0,0,0,3,2,0,1,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0
36,25,26,92,96,14,0,0,14,13,0,0.987654,1,0.971014,3.75,1,3.757576,1,1,0,1,4,1,0,0,0,0,4,10,10,0,0,0,0,0,10,3,1,1,0,0,0,0,0,1,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
28,20,18,58,51,9,6,1,2,6,0,0.981481,1,1,1,1,1,1,1,0,3,2,2,1,0,0,0,1,10,10,0,0,0,0,0,10,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,20,20,52,42,10,0,1,9,14,0,0.978723,1,0.9375,1,1,1,1,0.75,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,0,1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,13,18,32,39,5,0,2,3,6,0,0.807128,1,0.400412,1,1,1,1,0.7,1,0,10,0,0,0,0,0,0,4,3,1,1,0,0,1,5,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,13,0,0,0,0,0,0,2,1,2,1,2,2,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0
13,13,15,31,27,6,0,2,3,5,0,0.812451,1,0.428571,1,1,1,1,0.83,1,0,4,0,0,0,0,0,0,8,7,1,2,0,0,2,10,3,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,-1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,13,0,0,0,0,0,0,3,2,2,2,3,3,2,0,0,2,3,0,0,1,0,0,0,0,0,0,0
53,18,46,97,120,11,5,0,6,10,1,1,0,0.810811,5.4,1,5.444445,1,0.71,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,17,45,96,118,11,5,0,6,10,1,1,0,0.810811,5.4,1,5.444445,1,0.71,0,0,16,0,0,0,0,0,0,5,6,0,0,0,1,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,16,64,147,210,15,4,0,11,21,1,1,0,0.805556,5.4,1,5.363636,1,0.72,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,22,33,60,50,12,4,2,6,13,0,0.934783,1,0.8,1,1,1,1,0.7,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,21,33,58,50,12,4,2,6,14,0,0.934783,1,0.8,1,1,1,1,0.7,1,1,9,0,0,0,0,0,0,2,3,0,0,0,0,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,21,33,58,50,12,4,2,6,14,0,0.934783,1,0.8,1,1,1,1,0.7,1,1,9,0,0,0,0,0,0,4,6,0,0,0,0,2,6,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,21,33,58,50,12,4,2,6,14,0,0.934783,1,0.8,1,1,1,1,0.7,1,1,9,0,0,0,0,0,0,5,8,0,0,0,0,3,8,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,-1,-1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,21,34,58,50,12,5,2,5,13,0,0.934783,1,0.8,1,1,1,1,0.73,1,1,10,0,0,0,0,0,0,6,10,0,0,0,0,4,10,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,1,1,19,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
15,12,13,29,27,5,2,1,1,2,0,0.722836,1,0.635758,0.75,1,0.740741,1,0.72,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,12,13,28,26,5,2,1,1,2,0,0.706821,1,0.777778,0.75,1,0.740741,1,0.72,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,6,0,0,1,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,12,13,28,26,5,2,1,1,2,0,0.689874,1,0.666667,0.625,1,0.611111,1,0.72,0,1,1,1,0,0,1,0,0,6,6,1,2,0,1,1,8,4,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,12,14,30,28,5,3,0,1,2,0,0.626071,1,0.519444,0.375,1,0.366667,1,0.72,1,1,1,1,0,0,1,0,0,7,7,2,2,0,2,1,10,5,1,1,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,10,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
46,28,31,119,112,16,9,3,4,10,1,1,0,0.5,2,1,2.363636,1,0.94,10,9,10,2,3,0,0,0,0,4,4,0,0,0,0,0,4,2,1,1,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,10,25,27,3,0,2,1,2,0,0.778986,1,0.423977,0.357143,1,0.375,1,0.75,5,1,2,2,0,0,0,0,0,1,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,11,10,26,27,4,0,3,1,3,0,0.811038,1,0.722222,0.777778,1,0.493585,1,0.75,5,1,2,2,0,0,0,0,0,2,1,2,1,0,0,1,3,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,1,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,11,10,26,27,4,0,3,1,3,0,0.811038,1,0.722222,0.777778,1,0.505026,1,0.75,5,1,2,2,0,0,0,0,0,4,4,2,1,0,0,2,6,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,1,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,11,10,26,27,4,0,3,1,3,0,0.811038,1,0.722222,0.777778,1,0.505027,1,0.75,5,1,2,2,0,0,0,0,0,4,5,2,1,0,1,2,7,9,0,1,0,0,0,1,0,0,-1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,1,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,10,27,28,5,0,3,1,4,0,0.813726,1,0.75,0.75,1,0.471769,1,0.76,5,1,2,2,0,0,0,0,0,4,5,2,2,0,1,3,8,8,0,0,0,1,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,2,0,1,0,2,5,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,10,27,28,5,0,3,1,4,0,0.799981,1,0.8,0.714286,1,0.448073,1,0.76,5,1,2,2,0,0,0,0,0,5,6,2,3,0,1,4,10,7,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,2,0,1,0,2,5,1,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,7,17,46,39,10,0,0,10,10,0,0.76949,1,1,1,1,1,1,0.7,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,7,17,47,40,10,0,0,10,10,0,0.778877,1,1,1,1,1,1,0.76,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,1,1,6,0,0,1,0,0,0,1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,7,16,44,38,9,0,0,9,9,0,0.785101,1,1,1,1,1,1,0.71,0,0,10,0,0,0,0,0,0,1,2,1,0,0,0,2,3,6,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
15,7,18,51,42,11,0,0,11,11,0,0.787384,1,1,1,1,1,1,0.77,0,0,12,0,0,0,0,0,0,1,2,2,0,0,0,3,4,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,2,1,0,0,1,1,0,0,11,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
15,7,18,51,42,11,0,0,11,11,0,0.787384,1,1,1,1,1,1,0.77,0,0,12,0,0,0,0,0,0,3,5,2,0,0,0,4,7,7,1,1,0,0,0,0,0,1,-1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,2,0,1,2,2,1,0,0,1,1,0,0,16,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
10,7,13,30,27,6,0,0,6,6,0,0.686645,1,1,1,1,1,1,0.9,0,0,7,0,0,0,0,0,0,5,6,3,2,0,0,5,10,3,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,2,2,0,2,3,3,2,0,0,2,2,0,0,21,0,0,0,0,0,0,2,2,0,2,2,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0
11,7,14,34,30,7,0,0,7,7,0,0.686645,1,1,1,1,1,1,0.81,0,0,8,0,0,0,0,0,0,5,7,3,2,0,0,6,11,3,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,4,4,3,0,0,3,3,0,0,21,0,0,0,0,0,0,2,2,0,2,2,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0
16,7,19,54,45,12,0,0,12,12,0,0.787083,1,1,1,1,1,1,0.73,0,0,13,0,0,0,0,0,0,3,5,2,1,0,0,5,8,6,0,0,0,1,0,0,1,1,-1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,2,2,0,2,3,3,2,0,0,2,2,0,0,16,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
20,7,23,70,57,16,0,0,16,16,0,0.780607,1,1,1,1,1,1,0.77,0,0,17,0,0,0,0,0,0,3,5,2,2,0,1,5,9,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,4,4,3,0,0,3,3,0,0,16,0,0,0,0,0,0,1,2,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
20,7,23,70,57,16,0,0,16,16,0,0.780607,1,1,1,1,1,1,0.77,0,0,17,0,0,0,0,0,0,3,6,2,2,0,1,6,10,5,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,3,2,0,3,4,4,3,0,0,3,3,0,0,26,0,0,0,0,0,0,1,2,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
25,7,29,93,74,21,0,0,21,21,0,0.760842,1,1,1,1,1,1,0.7,0,0,22,0,0,0,0,0,0,3,6,3,2,0,1,7,11,6,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,4,3,0,4,5,5,4,0,0,4,4,0,0,26,0,0,0,0,0,0,1,2,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
18,12,22,28,35,4,2,2,0,4,0,0.818697,1,1,1,1,1,1,0.92,0,2,10,0,0,0,0,0,0,1,1,0,0,0,0,0,1,7,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,12,22,28,35,4,2,2,0,4,0,0.774495,1,1,1,1,1,1,0.92,0,2,10,0,0,0,0,0,0,6,6,0,1,0,1,0,7,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,12,22,28,36,4,2,2,0,5,0,0.774495,1,1,1,1,1,1,0.92,0,2,11,0,0,0,0,0,0,6,7,0,1,0,2,0,8,5,0,1,0,0,0,1,0,0,-1,0,1,1,1,0,1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,12,23,29,37,4,3,1,0,5,0,0.843602,1,1,1,1,1,1,0.92,1,2,11,0,0,0,0,0,0,7,8,0,2,0,3,0,10,4,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,1,10,2,19,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23,21,21,79,47,14,2,6,6,11,0,0.855624,1,1,1,1,1,1,0.91,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,21,21,79,47,14,2,6,6,11,0,0.855624,1,1,1,1,1,1,0.91,0,0,13,0,0,0,0,0,0,0,1,0,0,0,1,0,1,6,0,1,0,0,0,1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,20,21,79,47,14,2,6,6,11,0,0.788428,1,1,1,1,1,1,0.91,0,0,13,0,0,0,0,0,0,6,7,0,1,0,2,0,8,4,1,1,0,0,0,0,0,0,-1,0,1,1,1,0,1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,16,16,36,37,4,1,1,2,4,0,0.855761,1,0.642186,1,1,0.773148,1,0.84,6,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,0,-1,0,0,0,1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,14,13,33,29,4,0,1,2,4,0,0.853542,1,0.663614,1,1,0.87037,1,0.7,7,1,2,2,0,0,0,0,0,0,0,1,1,0,1,0,1,9,0,0,1,1,0,1,0,0,-1,0,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
22,14,12,32,28,4,1,1,2,4,0,0.844127,1,0.736264,1,1,0.833333,1,0.76,7,1,2,2,0,0,0,0,0,1,1,1,2,0,1,1,3,7,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1,4,2,1,0,0,0,0,1,1,1,2,2,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
22,14,12,33,29,4,1,1,2,4,0,0.844127,1,0.736264,1,1,0.833333,1,0.76,7,1,2,2,0,0,0,0,0,2,3,1,2,0,1,2,5,7,1,1,0,0,0,0,0,-1,1,-1,-1,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,8,1,4,2,1,0,0,0,0,1,1,1,2,2,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
17,12,8,29,24,4,1,1,2,4,0,0.849361,1,0.648352,0.75,1,0.645408,1,0.71,6,1,2,2,0,0,0,0,0,2,3,2,2,0,2,2,6,8,0,0,1,0,0,1,0,0,1,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,8,1,4,2,1,0,0,0,0,2,1,2,3,3,3,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
17,12,8,28,24,4,1,1,2,3,0,0.843206,1,0.606838,0.611111,1,0.540179,1,0.71,6,1,2,2,0,0,0,0,0,3,4,3,2,0,2,3,8,9,1,1,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,-1,0,1,-1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,8,1,4,2,1,0,0,0,0,2,1,2,3,4,3,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1
16,11,8,28,24,4,1,1,1,3,0,0.836172,1,0.534965,0.469697,1,0.448985,1,0.71,7,0,2,2,0,0,0,0,0,4,5,4,2,0,3,3,10,12,1,1,0,0,0,0,0,1,-1,1,1,1,1,1,0,0,1,1,-1,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,0,16,1,4,2,1,0,0,0,0,3,1,3,3,4,3,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1
16,11,8,28,24,4,1,1,1,3,0,0.836172,1,0.534965,0.469697,1,0.448985,1,0.71,7,0,2,2,0,0,0,0,0,4,5,4,2,0,3,3,10,12,1,1,0,0,0,0,0,-1,-1,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,0,16,1,4,2,1,0,0,0,0,3,1,3,3,4,3,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0
17,11,19,54,45,9,9,0,0,8,0,0.813033,1,1,1,1,1,1,0.75,11,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,9,18,42,38,8,7,0,0,7,0,0.847826,1,1,1,1,1,1,0.75,8,6,1,1,0,0,0,0,0,5,4,1,2,0,0,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,11,6,1,1,0,0,0,0,0,2,2,2,1,2,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0
13,9,17,41,36,7,7,0,0,6,0,0.703261,1,1,1,1,1,1,0.75,7,6,0,0,0,0,0,0,0,6,5,2,2,0,0,2,8,3,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,-1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,11,6,1,1,0,0,0,0,0,2,2,2,2,3,3,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0
